time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,1.9990935852238851,0.2524626879172631,-0.17530118495895108,0.19823294636968508,0.016728343868103127,-4.074684763027899e-05,-0.4079442953210859,-1.6610747225411444e-06,0.6837291053748704,-0.011793426083675198,-0.006386533814086527,0.6837265107082527,-0.0063876227394634895,0.6744457617966558
1700000003.0,3.7832760213794066,-0.25215825546306925,-0.1981033772032284,1.7683259071493858,-0.43417436038436036,0.02404194180634499,-0.44023919990838883,-0.00010867424689337674,1.4404608672824057,-0.0026466342644231025,0.006934042792943371,1.4347672328384602,-0.002410340212975356,0.5979781233822742
1700000004.0,6.496872888527568,-0.03638186817426137,-0.1140025886236056,3.036148544808279,-0.15576247171410884,0.06776906473800628,-0.3710746369634572,0.00010417750553937362,1.7656414193818655,0.02091190431373007,0.05015924947335882,1.7950532258098235,0.004560899182866663,0.5752300540013128
1700000005.0,8.135729298603438,-0.031103512234657293,-0.023232954557730678,2.9164791889457353,-0.10175194079473306,0.08859370137045539,-0.43113553691955725,-8.648516982044617e-05,1.7165147527333218,-0.022363452032788517,0.01772988754192212,1.7084648869314072,0.0062140489853260965,0.5346426442273124
1700000006.0,9.894295077164681,0.031194532887540066,0.0739075287523415,2.75131696526834,0.0049254576938429495,0.06418892670763726,-0.44239886492294905,-8.227234230001766e-05,1.6756829342328967,-0.14204379441335957,-0.01860015004913871,1.8624545790215714,-0.007630145384217986,0.5598116920146807
1700000007.0,11.322093596105027,0.3892749377100944,0.213402705712264,2.2528708511023785,0.22140218891299654,0.06330545109314227,-0.4578197057467485,-0.00011105652418269161,1.638874163738509,-0.12653443950182897,-0.0803005429296202,1.8253368622936623,-0.03140674286268838,0.628767679673781
1700000008.0,12.547033256693128,-0.10380372391405523,0.3908235381325884,1.663163251640885,-0.02358159801673948,0.08192599932854691,-0.39797926518128274,3.5405120217659684e-05,1.629420403344141,-0.08424230530866465,-0.15449198785825105,1.7796080675361177,-0.05427705412678446,0.7106859526337269
1700000009.0,13.33577908368612,0.45041416577282356,0.6044965271960514,1.0053827064746488,0.2587234187045741,0.11648521935765019,-0.43125319579246385,-4.562634429313229e-05,1.673198995441357,-0.05980616866136896,-0.18753322016737795,1.6677517695403372,-0.08098703208520833,0.7486593903556333
1700000010.0,14.83572620341413,0.5408696300359248,0.23246105972052522,1.035522858939584,0.21286404114789034,0.05658518976809418,-0.4479717324347898,-3.0965541385713216e-05,1.6513180977353739,-0.03576991610428362,-0.017487142344201106,1.6819496518286632,-0.012398665308829873,0.6199709184383104
1700000011.0,16.082223163855655,0.29539100343629293,0.3295917371869229,0.9396747385353759,-0.029490850099661625,0.05987203107304907,-0.458641168563332,-0.0001871359526100496,1.6419766896815722,-0.003203878692678864,-0.0006998326735879342,1.6281674384601563,-0.006964986959983393,0.6423701505936507
1700000012.0,17.32832436524328,0.07124832216677734,0.18348843605265935,0.8922177438561394,-0.1674230025904327,0.038698654075595265,-0.44980352809331237,-5.7532421612538085e-05,1.6404669166669563,0.0032173136506384375,0.020805578852978145,1.6076174280752504,-0.010718236779805554,0.6669151301494339
1700000013.0,18.562164290245875,0.046149209018803344,0.17830051534960878,0.8893840002602837,-0.13122484466310283,0.033712684150414854,-0.43544237165030764,-2.314081575858235e-05,1.6204526670134662,-0.00018695624417647302,0.04608641090697698,1.603990868248479,-0.010895241991222883,0.6879101517042576
