time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.852971746179797,2.814470422725646,-0.16743520929433411,0.24603851503113724,0.2864938271378911,-0.0011660616009418437,0.8014829600480241,-0.007365426880610858,0.6947569367292822,-0.01257145638124753,-0.006962698898707752,0.6950749317123063,-0.006821908847761055,0.6747900329390782
1700000003.0,33.815138566729374,4.4666406570721415,-0.10479791489193097,1.922739444839089,1.7036451843138691,0.06150910949277037,0.7570547042053314,-0.011454792470301582,1.4639035780462168,0.010049790223908998,0.027834112685098788,1.4560883725189253,-0.010735957859062768,0.6000643271223757
1700000004.0,36.48933378547523,7.566010665575934,0.0666017832928375,3.1271689194270875,3.1870963034712148,0.18674091837961967,0.7914189842562588,-0.015618601923144822,1.7917361570236126,0.04401224082552085,0.07623747535512893,1.8370698030420165,-0.011177382485199068,0.5948356553362724
1700000005.0,38.07598192177453,9.922369450426185,0.20727825962726254,2.9495194313207636,3.4048845364494102,0.22201513729550043,0.7107566109730495,-0.020693455399195277,1.7304081468418668,-0.02630550443648892,0.02365055995220245,1.7062886911680013,-0.0018457560988220801,0.533215465057164
1700000006.0,39.92629305037565,11.859656986271485,0.3175409757694685,2.7307845211542956,3.2144995343723775,0.14967237295742317,0.740981938157646,-0.026199129318330006,1.6101625134544897,-0.055580081158447245,-0.02554568516453555,1.9636304914214624,0.0007086133014655796,0.5768052428129835
1700000007.0,41.14556256415682,13.891882923391279,0.5148896104193849,2.1547095374353664,2.8093160066783196,0.13079930250372584,0.6931254491598823,-0.03291082663546791,1.596910656556093,-0.09406205037602264,-0.11517843450176114,1.9365447625340848,-0.01314097226687884,0.7025039784086309
1700000008.0,42.38904131863301,14.700716702658402,0.8735180763093436,1.536253630325876,1.7934304726460522,0.17273657745473653,0.7025914309256335,-0.04081803569465776,1.5961440167343262,-0.0635810583411133,-0.21553000588385057,1.8240125325870198,-0.027900337211113232,0.8381953116425008
1700000009.0,42.94629040381285,16.266230514564242,1.0418633664809795,0.8857095563445492,1.4325218631454228,0.19211464780454296,0.6246043562845011,-0.050764273860991804,1.6324680852713254,-0.0758732160977746,-0.27760438698711304,1.7285091894303375,-0.06560052520013122,0.9269376829503252
1700000010.0,44.21443310663163,17.215890445293535,0.5236071469027105,0.7973656822031934,0.8699725326946524,0.13100470976839548,0.5144109759460136,-0.06304307450491453,1.6488561400045434,-0.03478856300897031,-0.037801884579042926,1.688138262550131,-0.024727616956604245,0.633388443172738
1700000011.0,45.27892894629518,17.810559673467992,0.6404134115135645,0.6663094389194975,0.34672346916929825,0.14122688164011057,0.4540546597917878,-0.07836721712811877,1.6919269016327196,-0.023292070734172096,-0.024332240624251957,1.642220964884119,-0.03897480960871,0.6545197412765058
1700000012.0,46.28151087052568,18.35011148315683,0.4898048229409977,0.5719425486787834,0.07012686486933328,0.1116971941857181,0.3854875275263087,-0.09716063333785484,1.6483687014953174,-0.00610872679571987,-0.005542999293642199,1.609547282388401,-0.047941982484144476,0.6749547569563291
